"goal","dimension","region_id","score"
"CS","score",304,
"CS","score",305,
"CS","score",306,
"CS","score",307,
"CS","score",308,
"CS","score",309,
"CS","score",501,
"CS","score",502,
"CS","score",503,
"CS","score",504,
"CS","score",505,
"CS","score",506,
"CS","score",507,
"CS","score",508,
"CS","score",509,
"CS","score",510,
"CS","score",511,
"CS","score",512,
"CS","score",513,
"CS","score",514,
"CS","score",515,
"CS","score",516,
"CS","score",517,
"CS","status",0,
"CS","status",1,
"CS","status",2,
"CS","status",3,
"CS","status",4,
"CS","status",5,
"CS","status",6,
"CS","status",7,
"CS","status",8,
"CS","status",9,
"CS","status",10,
"CS","status",11,
"CS","status",12,
"CS","status",13,
"CS","status",14,
"CS","status",15,
"CS","status",16,
"CS","status",17,
"CS","status",18,
"CS","status",19,
"CS","status",20,
"CS","status",21,
"CS","status",22,
"CS","status",23,
"CS","status",24,
"CS","status",25,
"CS","status",26,
"CS","status",27,
"CS","status",28,
"CS","status",29,
"CS","status",30,
"CS","status",31,
"CS","status",32,
"CS","status",33,
"CS","status",34,
"CS","status",35,
"CS","status",36,
"CS","status",37,
"CS","status",38,
"CS","status",39,
"CS","status",40,
"CS","status",41,
"CS","status",42,
"CS","status",301,
"CS","status",302,
"CS","status",303,
"CS","status",304,
"CS","status",305,
"CS","status",306,
"CS","status",307,
"CS","status",308,
"CS","status",309,
"CS","status",501,
"CS","status",502,
"CS","status",503,
"CS","status",504,
"CS","status",505,
"CS","status",506,
"CS","status",507,
"CS","status",508,
"CS","status",509,
"CS","status",510,
"CS","status",511,
"CS","status",512,
"CS","status",513,
"CS","status",514,
"CS","status",515,
"CS","status",516,
"CS","status",517,
"CS","trend",1,0
"CS","trend",2,0
"CS","trend",3,0
"CS","trend",4,0
"CS","trend",5,0
"CS","trend",6,0
"CS","trend",7,0
"CS","trend",8,0
"CS","trend",9,0
"CS","trend",10,0
"CS","trend",11,0
"CS","trend",12,0
"CS","trend",13,0
"CS","trend",14,0
"CS","trend",15,0
"CS","trend",16,0
"CS","trend",17,0
"CS","trend",18,0
"CS","trend",19,0
"CS","trend",20,0
"CS","trend",21,0
"CS","trend",22,0
"CS","trend",23,0
"CS","trend",24,0
"CS","trend",25,0
"CS","trend",26,0
"CS","trend",27,0
"CS","trend",28,0
"CS","trend",29,0
"CS","trend",30,0
"CS","trend",31,0
"CS","trend",32,0
"CS","trend",33,0
"CS","trend",34,0
"CS","trend",35,0
"CS","trend",36,0
"CS","trend",37,0
"CS","trend",38,0
"CS","trend",39,0
"CS","trend",40,0
"CS","trend",41,0
"CS","trend",42,0
"CW","future",0,57.92
"CW","future",1,63
"CW","future",2,63
"CW","future",3,100
"CW","future",4,100
"CW","future",5,100
"CW","future",6,100
"CW","future",7,99
"CW","future",8,99
"CW","future",9,100
"CW","future",10,100
"CW","future",11,62
"CW","future",12,62
"CW","future",13,62
"CW","future",14,62
"CW","future",15,62
"CW","future",16,62
"CW","future",17,48
"CW","future",18,64
"CW","future",19,0
"CW","future",20,51
"CW","future",21,47
"CW","future",22,0
"CW","future",23,59
"CW","future",24,44
"CW","future",25,50
"CW","future",26,46
"CW","future",27,75
"CW","future",28,87
"CW","future",29,49
"CW","future",30,50
"CW","future",31,46
"CW","future",32,94
"CW","future",33,0
"CW","future",34,84
"CW","future",35,92
"CW","future",36,92
"CW","future",37,59
"CW","future",38,59
"CW","future",39,63
"CW","future",40,63
"CW","future",41,60
"CW","future",42,60
"CW","future",301,55.77
"CW","future",302,74.37
"CW","future",303,75.92
"CW","future",304,49.5
"CW","future",305,0
"CW","future",306,59
"CW","future",307,52.55
"CW","future",308,67.49
"CW","future",309,67.65
"CW","future",501,63
"CW","future",502,100
"CW","future",503,100
"CW","future",504,99
"CW","future",505,100
"CW","future",506,62
"CW","future",507,56.24
"CW","future",508,40.49
"CW","future",509,42.6
"CW","future",510,46
"CW","future",511,81.89
"CW","future",512,48.35
"CW","future",513,54.34
"CW","future",514,92
"CW","future",515,59
"CW","future",516,63
"CW","future",517,60
"CW","future",,
"CW","pressures",1,
"CW","pressures",2,
"CW","pressures",3,
"CW","pressures",4,
"CW","pressures",5,
"CW","pressures",6,
"CW","pressures",7,
"CW","pressures",8,
"CW","pressures",9,
"CW","pressures",10,
"CW","pressures",11,
"CW","pressures",12,
"CW","pressures",13,
"CW","pressures",14,
"CW","pressures",15,
"CW","pressures",16,
"CW","pressures",17,
"CW","pressures",18,
"CW","pressures",19,
"CW","pressures",20,
"CW","pressures",21,
"CW","pressures",22,
"CW","pressures",23,
"CW","pressures",24,
"CW","pressures",25,
"CW","pressures",26,
"CW","pressures",27,
"CW","pressures",28,
"CW","pressures",29,
"CW","pressures",30,
"CW","pressures",31,
"CW","pressures",32,
"CW","pressures",33,
"CW","pressures",34,
"CW","pressures",35,
"CW","pressures",36,
"CW","pressures",37,
"CW","pressures",38,
"CW","pressures",39,
"CW","pressures",40,
"CW","pressures",41,
"CW","pressures",42,
"CW","resilience",1,
"CW","resilience",2,
"CW","resilience",3,
"CW","resilience",4,
"CW","resilience",5,
"CW","resilience",6,
"CW","resilience",7,
"CW","resilience",8,
"CW","resilience",9,
"CW","resilience",10,
"CW","resilience",11,
"CW","resilience",12,
"CW","resilience",13,
"CW","resilience",14,
"CW","resilience",15,
"CW","resilience",16,
"CW","resilience",17,
"CW","resilience",18,
"CW","resilience",19,
"CW","resilience",20,
"CW","resilience",21,
"CW","resilience",22,
"CW","resilience",23,
"CW","resilience",24,
"CW","resilience",25,
"CW","resilience",26,
"CW","resilience",27,
"CW","resilience",28,
"CW","resilience",29,
"CW","resilience",30,
"CW","resilience",31,
"CW","resilience",32,
"CW","resilience",33,
"CW","resilience",34,
"CW","resilience",35,
"CW","resilience",36,
"CW","resilience",37,
"CW","resilience",38,
"CW","resilience",39,
"CW","resilience",40,
"CW","resilience",41,
"CW","resilience",42,
"CW","score",0,54.4
"CW","score",1,60
"CW","score",2,60
"CW","score",3,97
"CW","score",4,94
"CW","score",5,97
"CW","score",6,98
"CW","score",7,94
"CW","score",8,91
"CW","score",9,96
"CW","score",10,93
"CW","score",11,59
"CW","score",12,59
"CW","score",13,58
"CW","score",14,59
"CW","score",15,58
"CW","score",16,59
"CW","score",17,46
"CW","score",18,64
"CW","score",19,0
"CW","score",20,48
"CW","score",21,44
"CW","score",22,0
"CW","score",23,55
"CW","score",24,42
"CW","score",25,47
"CW","score",26,43
"CW","score",27,72
"CW","score",28,81
"CW","score",29,46
"CW","score",30,46
"CW","score",31,44
"CW","score",32,86
"CW","score",33,0
"CW","score",34,78
"CW","score",35,87
"CW","score",36,85
"CW","score",37,55
"CW","score",38,54
"CW","score",39,60
"CW","score",40,59
"CW","score",41,56
"CW","score",42,56
"CW","score",301,52.41
"CW","score",302,71.13
"CW","score",303,70.85
"CW","score",304,47.38
"CW","score",305,0
"CW","score",306,55
"CW","score",307,50.28
"CW","score",308,63.24
"CW","score",309,62.35
"CW","score",501,60
"CW","score",502,96.96
"CW","score",503,97.49
"CW","score",504,92.1
"CW","score",505,93.75
"CW","score",506,58.6
"CW","score",507,53.48
"CW","score",508,40.49
"CW","score",509,40.17
"CW","score",510,43
"CW","score",511,77.17
"CW","score",512,45.4
"CW","score",513,50.04
"CW","score",514,85.36
"CW","score",515,54.53
"CW","score",516,59.39
"CW","score",517,56
"CW","score",,
"CW","status",0,50.9
"CW","status",1,57
"CW","status",2,58
"CW","status",3,95
"CW","status",4,89
"CW","status",5,94
"CW","status",6,96
"CW","status",7,88
"CW","status",8,82
"CW","status",9,91
"CW","status",10,85
"CW","status",11,56
"CW","status",12,56
"CW","status",13,54
"CW","status",14,55
"CW","status",15,54
"CW","status",16,55
"CW","status",17,44
"CW","status",18,63
"CW","status",19,0
"CW","status",20,45
"CW","status",21,41
"CW","status",22,0
"CW","status",23,50
"CW","status",24,40
"CW","status",25,44
"CW","status",26,40
"CW","status",27,68
"CW","status",28,76
"CW","status",29,43
"CW","status",30,42
"CW","status",31,41
"CW","status",32,77
"CW","status",33,0
"CW","status",34,72
"CW","status",35,82
"CW","status",36,78
"CW","status",37,51
"CW","status",38,50
"CW","status",39,57
"CW","status",40,55
"CW","status",41,53
"CW","status",42,51
"CW","status",301,49.05
"CW","status",302,68.44
"CW","status",303,65.27
"CW","status",304,45.15
"CW","status",305,0
"CW","status",306,50
"CW","status",307,47.73
"CW","status",308,58.95
"CW","status",309,57.1
"CW","status",501,57.69
"CW","status",502,94.92
"CW","status",503,94.98
"CW","status",504,84.21
"CW","status",505,86.5
"CW","status",506,55.2
"CW","status",507,50.31
"CW","status",508,39.86
"CW","status",509,37.67
"CW","status",510,40
"CW","status",511,72.59
"CW","status",512,42.15
"CW","status",513,45.42
"CW","status",514,78.72
"CW","status",515,50.53
"CW","status",516,55.79
"CW","status",517,52.07
"CW","status",,20
"CW","trend",1,-0.01
"CW","trend",2,-0.01
"CW","trend",3,-0.04
"CW","trend",4,-0.04
"CW","trend",5,-0.02
"CW","trend",6,-0.01
"CW","trend",7,-0.01
"CW","trend",8,0
"CW","trend",9,0
"CW","trend",10,0
"CW","trend",11,-0.01
"CW","trend",12,-0.01
"CW","trend",13,0
"CW","trend",14,0.04
"CW","trend",15,0.05
"CW","trend",16,0.01
"CW","trend",17,0.04
"CW","trend",18,-0.07
"CW","trend",19,-0.02
"CW","trend",20,0.01
"CW","trend",21,0.08
"CW","trend",22,0.05
"CW","trend",23,0.12
"CW","trend",24,0
"CW","trend",25,0.03
"CW","trend",26,0
"CW","trend",27,0
"CW","trend",28,0.02
"CW","trend",29,0.01
"CW","trend",30,0.02
"CW","trend",31,0.01
"CW","trend",32,0.14
"CW","trend",33,0.24
"CW","trend",34,0.1
"CW","trend",35,-0.06
"CW","trend",36,-0.05
"CW","trend",37,-0.05
"CW","trend",38,-0.05
"CW","trend",39,-0.01
"CW","trend",40,-0.01
"CW","trend",41,-0.05
"CW","trend",42,-0.04
"CW","trend",,0
"ECO","future",0,
"ECO","future",1,
"ECO","future",2,
"ECO","future",3,
"ECO","future",4,
"ECO","future",5,
"ECO","future",6,
"ECO","future",7,
"ECO","future",8,
"ECO","future",9,
"ECO","future",10,
"ECO","future",11,
"ECO","future",12,
"ECO","future",13,
"ECO","future",14,
"ECO","future",15,
"ECO","future",16,
"ECO","future",17,
"ECO","future",18,
"ECO","future",19,
"ECO","future",20,
"ECO","future",21,
"ECO","future",22,
"ECO","future",23,
"ECO","future",24,
"ECO","future",25,
"ECO","future",26,
"ECO","future",27,
"ECO","future",28,
"ECO","future",29,
"ECO","future",30,
"ECO","future",31,
"ECO","future",32,
"ECO","future",33,
"ECO","future",34,
"ECO","future",35,
"ECO","future",36,
"ECO","future",37,
"ECO","future",38,
"ECO","future",39,
"ECO","future",40,
"ECO","future",41,
"ECO","future",42,
"ECO","future",301,
"ECO","future",302,
"ECO","future",303,
"ECO","future",304,
"ECO","future",305,
"ECO","future",306,
"ECO","future",307,
"ECO","future",308,
"ECO","future",309,
"ECO","future",501,
"ECO","future",502,
"ECO","future",503,
"ECO","future",504,
"ECO","future",505,
"ECO","future",506,
"ECO","future",507,
"ECO","future",508,
"ECO","future",509,
"ECO","future",510,
"ECO","future",511,
"ECO","future",512,
"ECO","future",513,
"ECO","future",514,
"ECO","future",515,
"ECO","future",516,
"ECO","future",517,
"ECO","pressures",1,7.28
"ECO","pressures",2,7.42
"ECO","pressures",3,7.42
"ECO","pressures",4,11.24
"ECO","pressures",5,7.28
"ECO","pressures",6,7.42
"ECO","pressures",7,7.42
"ECO","pressures",8,11.24
"ECO","pressures",9,7.42
"ECO","pressures",10,11.24
"ECO","pressures",11,7.28
"ECO","pressures",12,7.42
"ECO","pressures",13,11.24
"ECO","pressures",14,7.28
"ECO","pressures",15,7.42
"ECO","pressures",16,11.24
"ECO","pressures",17,19.51
"ECO","pressures",18,19.51
"ECO","pressures",19,37.65
"ECO","pressures",20,7.28
"ECO","pressures",21,19.51
"ECO","pressures",22,37.65
"ECO","pressures",23,17.33
"ECO","pressures",24,19.76
"ECO","pressures",25,15.15
"ECO","pressures",26,7.28
"ECO","pressures",27,19.76
"ECO","pressures",28,15.15
"ECO","pressures",29,7.28
"ECO","pressures",30,7.35
"ECO","pressures",31,15.15
"ECO","pressures",32,7.35
"ECO","pressures",33,37.65
"ECO","pressures",34,15.15
"ECO","pressures",35,7.28
"ECO","pressures",36,7.35
"ECO","pressures",37,7.28
"ECO","pressures",38,7.35
"ECO","pressures",39,7.28
"ECO","pressures",40,7.35
"ECO","pressures",41,7.28
"ECO","pressures",42,7.35
"ECO","resilience",1,79.56
"ECO","resilience",2,74.35
"ECO","resilience",3,74.35
"ECO","resilience",4,71.72
"ECO","resilience",5,79.56
"ECO","resilience",6,74.35
"ECO","resilience",7,74.35
"ECO","resilience",8,71.72
"ECO","resilience",9,74.35
"ECO","resilience",10,71.72
"ECO","resilience",11,79.56
"ECO","resilience",12,74.35
"ECO","resilience",13,71.72
"ECO","resilience",14,79.56
"ECO","resilience",15,74.35
"ECO","resilience",16,71.72
"ECO","resilience",17,67.22
"ECO","resilience",18,67.22
"ECO","resilience",19,30.4
"ECO","resilience",20,79.56
"ECO","resilience",21,67.22
"ECO","resilience",22,30.4
"ECO","resilience",23,69.91
"ECO","resilience",24,68.36
"ECO","resilience",25,72.66
"ECO","resilience",26,79.56
"ECO","resilience",27,68.36
"ECO","resilience",28,72.66
"ECO","resilience",29,79.56
"ECO","resilience",30,78.64
"ECO","resilience",31,72.66
"ECO","resilience",32,78.64
"ECO","resilience",33,30.4
"ECO","resilience",34,72.66
"ECO","resilience",35,79.56
"ECO","resilience",36,78.64
"ECO","resilience",37,79.56
"ECO","resilience",38,78.64
"ECO","resilience",39,79.56
"ECO","resilience",40,78.64
"ECO","resilience",41,79.56
"ECO","resilience",42,78.64
"ECO","score",0,
"ECO","score",1,
"ECO","score",2,
"ECO","score",3,
"ECO","score",4,
"ECO","score",5,
"ECO","score",6,
"ECO","score",7,
"ECO","score",8,
"ECO","score",9,
"ECO","score",10,
"ECO","score",11,
"ECO","score",12,
"ECO","score",13,
"ECO","score",14,
"ECO","score",15,
"ECO","score",16,
"ECO","score",17,
"ECO","score",18,
"ECO","score",19,
"ECO","score",20,
"ECO","score",21,
"ECO","score",22,
"ECO","score",23,
"ECO","score",24,
"ECO","score",25,
"ECO","score",26,
"ECO","score",27,
"ECO","score",28,
"ECO","score",29,
"ECO","score",30,
"ECO","score",31,
"ECO","score",32,
"ECO","score",33,
"ECO","score",34,
"ECO","score",35,
"ECO","score",36,
"ECO","score",37,
"ECO","score",38,
"ECO","score",39,
"ECO","score",40,
"ECO","score",41,
"ECO","score",42,
"ECO","score",301,
"ECO","score",302,
"ECO","score",303,
"ECO","score",304,
"ECO","score",305,
"ECO","score",306,
"ECO","score",307,
"ECO","score",308,
"ECO","score",309,
"ECO","score",501,
"ECO","score",502,
"ECO","score",503,
"ECO","score",504,
"ECO","score",505,
"ECO","score",506,
"ECO","score",507,
"ECO","score",508,
"ECO","score",509,
"ECO","score",510,
"ECO","score",511,
"ECO","score",512,
"ECO","score",513,
"ECO","score",514,
"ECO","score",515,
"ECO","score",516,
"ECO","score",517,
"ECO","status",0,
"ECO","status",1,
"ECO","status",2,
"ECO","status",3,
"ECO","status",4,
"ECO","status",5,
"ECO","status",6,
"ECO","status",7,
"ECO","status",8,
"ECO","status",9,
"ECO","status",10,
"ECO","status",11,
"ECO","status",12,
"ECO","status",13,
"ECO","status",14,
"ECO","status",15,
"ECO","status",16,
"ECO","status",17,
"ECO","status",18,
"ECO","status",19,
"ECO","status",20,
"ECO","status",21,
"ECO","status",22,
"ECO","status",23,
"ECO","status",24,
"ECO","status",25,
"ECO","status",26,
"ECO","status",27,
"ECO","status",28,
"ECO","status",29,
"ECO","status",30,
"ECO","status",31,
"ECO","status",32,
"ECO","status",33,
"ECO","status",34,
"ECO","status",35,
"ECO","status",36,
"ECO","status",37,
"ECO","status",38,
"ECO","status",39,
"ECO","status",40,
"ECO","status",41,
"ECO","status",42,
"ECO","status",301,
"ECO","status",302,
"ECO","status",303,
"ECO","status",304,
"ECO","status",305,
"ECO","status",306,
"ECO","status",307,
"ECO","status",308,
"ECO","status",309,
"ECO","status",501,
"ECO","status",502,
"ECO","status",503,
"ECO","status",504,
"ECO","status",505,
"ECO","status",506,
"ECO","status",507,
"ECO","status",508,
"ECO","status",509,
"ECO","status",510,
"ECO","status",511,
"ECO","status",512,
"ECO","status",513,
"ECO","status",514,
"ECO","status",515,
"ECO","status",516,
"ECO","status",517,
"ECO","trend",1,0
"ECO","trend",2,0
"ECO","trend",3,0
"ECO","trend",4,0
"ECO","trend",5,0
"ECO","trend",6,0
"ECO","trend",7,0
"ECO","trend",8,0
"ECO","trend",9,0
"ECO","trend",10,0
"ECO","trend",11,0
"ECO","trend",12,0
"ECO","trend",13,0
"ECO","trend",14,0
"ECO","trend",15,0
"ECO","trend",16,0
"ECO","trend",17,0
"ECO","trend",18,0
"ECO","trend",19,0
"ECO","trend",20,0
"ECO","trend",21,0
"ECO","trend",22,0
"ECO","trend",23,0
"ECO","trend",24,0
"ECO","trend",25,0
"ECO","trend",26,0
"ECO","trend",27,0
"ECO","trend",28,0
"ECO","trend",29,0
"ECO","trend",30,0
"ECO","trend",31,0
"ECO","trend",32,0
"ECO","trend",33,0
"ECO","trend",34,0
"ECO","trend",35,0
"ECO","trend",36,0
"ECO","trend",37,0
"ECO","trend",38,0
"ECO","trend",39,0
"ECO","trend",40,0
"ECO","trend",41,0
"ECO","trend",42,0
"FIS","future",0,96.7
"FIS","future",1,
"FIS","future",2,
"FIS","future",3,100
"FIS","future",4,100
"FIS","future",5,44.03
"FIS","future",6,43.67
"FIS","future",7,100
"FIS","future",8,100
"FIS","future",9,100
"FIS","future",10,100
"FIS","future",11,42.47
"FIS","future",12,42.67
"FIS","future",13,42.21
"FIS","future",14,100
"FIS","future",15,100
"FIS","future",16,42.44
"FIS","future",17,100
"FIS","future",18,100
"FIS","future",19,97.87
"FIS","future",20,100
"FIS","future",21,100
"FIS","future",22,95.66
"FIS","future",23,100
"FIS","future",24,100
"FIS","future",25,100
"FIS","future",26,100
"FIS","future",27,100
"FIS","future",28,100
"FIS","future",29,100
"FIS","future",30,100
"FIS","future",31,100
"FIS","future",32,100
"FIS","future",33,98.08
"FIS","future",34,100
"FIS","future",35,100
"FIS","future",36,100
"FIS","future",37,100
"FIS","future",38,100
"FIS","future",39,100
"FIS","future",40,100
"FIS","future",41,100
"FIS","future",42,100
"FIS","future",301,98.05
"FIS","future",302,85.31
"FIS","future",303,63.63
"FIS","future",304,100
"FIS","future",305,97.07
"FIS","future",306,100
"FIS","future",307,100
"FIS","future",308,100
"FIS","future",309,100
"FIS","future",501,
"FIS","future",502,100
"FIS","future",503,43.86
"FIS","future",504,100
"FIS","future",505,100
"FIS","future",506,42.43
"FIS","future",507,96.49
"FIS","future",508,99.22
"FIS","future",509,99.45
"FIS","future",510,100
"FIS","future",511,100
"FIS","future",512,100
"FIS","future",513,99.25
"FIS","future",514,100
"FIS","future",515,100
"FIS","future",516,100
"FIS","future",517,100
"FIS","pressures",1,18.92
"FIS","pressures",2,19.11
"FIS","pressures",3,22.46
"FIS","pressures",4,23.32
"FIS","pressures",5,18.97
"FIS","pressures",6,21.38
"FIS","pressures",7,20.31
"FIS","pressures",8,23.84
"FIS","pressures",9,20.98
"FIS","pressures",10,23.62
"FIS","pressures",11,33.66
"FIS","pressures",12,31.18
"FIS","pressures",13,32.56
"FIS","pressures",14,28.25
"FIS","pressures",15,29.55
"FIS","pressures",16,30.48
"FIS","pressures",17,41.08
"FIS","pressures",18,39.16
"FIS","pressures",19,54.32
"FIS","pressures",20,33.73
"FIS","pressures",21,42.71
"FIS","pressures",22,60.1
"FIS","pressures",23,40.26
"FIS","pressures",24,46.64
"FIS","pressures",25,42.05
"FIS","pressures",26,33.43
"FIS","pressures",27,36.2
"FIS","pressures",28,31.32
"FIS","pressures",29,32.99
"FIS","pressures",30,33.38
"FIS","pressures",31,45.46
"FIS","pressures",32,32.99
"FIS","pressures",33,54.32
"FIS","pressures",34,44.07
"FIS","pressures",35,18.86
"FIS","pressures",36,19.39
"FIS","pressures",37,18.99
"FIS","pressures",38,19.15
"FIS","pressures",39,20.38
"FIS","pressures",40,20.61
"FIS","pressures",41,19.13
"FIS","pressures",42,19.44
"FIS","resilience",1,83.7
"FIS","resilience",2,82.98
"FIS","resilience",3,80.97
"FIS","resilience",4,78.37
"FIS","resilience",5,82.04
"FIS","resilience",6,81.32
"FIS","resilience",7,82.37
"FIS","resilience",8,79.76
"FIS","resilience",9,82.31
"FIS","resilience",10,79.71
"FIS","resilience",11,83.11
"FIS","resilience",12,82.39
"FIS","resilience",13,79.78
"FIS","resilience",14,83.01
"FIS","resilience",15,82.29
"FIS","resilience",16,79.69
"FIS","resilience",17,72.62
"FIS","resilience",18,71.92
"FIS","resilience",19,49.52
"FIS","resilience",20,80.95
"FIS","resilience",21,70.56
"FIS","resilience",22,48.16
"FIS","resilience",23,71.22
"FIS","resilience",24,69.93
"FIS","resilience",25,73.84
"FIS","resilience",26,80.71
"FIS","resilience",27,71.39
"FIS","resilience",28,75.3
"FIS","resilience",29,82.37
"FIS","resilience",30,82.85
"FIS","resilience",31,75.26
"FIS","resilience",32,83.49
"FIS","resilience",33,50.22
"FIS","resilience",34,75.9
"FIS","resilience",35,82.44
"FIS","resilience",36,82.91
"FIS","resilience",37,82.6
"FIS","resilience",38,83.08
"FIS","resilience",39,80.46
"FIS","resilience",40,80.94
"FIS","resilience",41,80.22
"FIS","resilience",42,80.7
"FIS","score",0,93.06
"FIS","score",1,
"FIS","score",2,
"FIS","score",3,92.3
"FIS","score",4,92.3
"FIS","score",5,39.47
"FIS","score",6,39.29
"FIS","score",7,92.3
"FIS","score",8,92.3
"FIS","score",9,92.3
"FIS","score",10,92.3
"FIS","score",11,38.68
"FIS","score",12,38.78
"FIS","score",13,38.55
"FIS","score",14,96.85
"FIS","score",15,96.85
"FIS","score",16,38.67
"FIS","score",17,96.85
"FIS","score",18,96.85
"FIS","score",19,95.78
"FIS","score",20,96.85
"FIS","score",21,96.85
"FIS","score",22,94.68
"FIS","score",23,96.85
"FIS","score",24,96.85
"FIS","score",25,96.85
"FIS","score",26,96.85
"FIS","score",27,97
"FIS","score",28,97
"FIS","score",29,96.85
"FIS","score",30,96.85
"FIS","score",31,96.85
"FIS","score",32,96.85
"FIS","score",33,95.89
"FIS","score",34,96.85
"FIS","score",35,96.85
"FIS","score",36,96.85
"FIS","score",37,94.8
"FIS","score",38,94.8
"FIS","score",39,96.85
"FIS","score",40,94.8
"FIS","score",41,96.85
"FIS","score",42,96.85
"FIS","score",301,94.41
"FIS","score",302,79.8
"FIS","score",303,58.46
"FIS","score",304,96.85
"FIS","score",305,95.39
"FIS","score",306,96.85
"FIS","score",307,96.89
"FIS","score",308,96.89
"FIS","score",309,96
"FIS","score",501,
"FIS","score",502,92.3
"FIS","score",503,39.38
"FIS","score",504,92.3
"FIS","score",505,92.3
"FIS","score",506,38.67
"FIS","score",507,93.31
"FIS","score",508,96.46
"FIS","score",509,96.58
"FIS","score",510,96.85
"FIS","score",511,97
"FIS","score",512,96.85
"FIS","score",513,96.47
"FIS","score",514,96.85
"FIS","score",515,94.8
"FIS","score",516,95.61
"FIS","score",517,96.85
"FIS","status",0,89.42
"FIS","status",1,
"FIS","status",2,
"FIS","status",3,84.6
"FIS","status",4,84.6
"FIS","status",5,34.9
"FIS","status",6,34.9
"FIS","status",7,84.6
"FIS","status",8,84.6
"FIS","status",9,84.6
"FIS","status",10,84.6
"FIS","status",11,34.9
"FIS","status",12,34.9
"FIS","status",13,34.9
"FIS","status",14,93.7
"FIS","status",15,93.7
"FIS","status",16,34.9
"FIS","status",17,93.7
"FIS","status",18,93.7
"FIS","status",19,93.7
"FIS","status",20,93.7
"FIS","status",21,93.7
"FIS","status",22,93.7
"FIS","status",23,93.7
"FIS","status",24,93.7
"FIS","status",25,93.7
"FIS","status",26,93.7
"FIS","status",27,94
"FIS","status",28,94
"FIS","status",29,93.7
"FIS","status",30,93.7
"FIS","status",31,93.7
"FIS","status",32,93.7
"FIS","status",33,93.7
"FIS","status",34,93.7
"FIS","status",35,93.7
"FIS","status",36,93.7
"FIS","status",37,89.6
"FIS","status",38,89.6
"FIS","status",39,93.7
"FIS","status",40,89.6
"FIS","status",41,93.7
"FIS","status",42,93.7
"FIS","status",301,90.78
"FIS","status",302,74.28
"FIS","status",303,53.29
"FIS","status",304,93.7
"FIS","status",305,93.7
"FIS","status",306,93.7
"FIS","status",307,93.78
"FIS","status",308,93.79
"FIS","status",309,92
"FIS","status",501,
"FIS","status",502,84.6
"FIS","status",503,34.9
"FIS","status",504,84.6
"FIS","status",505,84.6
"FIS","status",506,34.9
"FIS","status",507,90.12
"FIS","status",508,93.7
"FIS","status",509,93.7
"FIS","status",510,93.7
"FIS","status",511,94
"FIS","status",512,93.7
"FIS","status",513,93.7
"FIS","status",514,93.7
"FIS","status",515,89.6
"FIS","status",516,91.22
"FIS","status",517,93.7
"FIS","trend",1,
"FIS","trend",2,
"FIS","trend",3,0.03
"FIS","trend",4,0.03
"FIS","trend",5,0.08
"FIS","trend",6,0.08
"FIS","trend",7,0.03
"FIS","trend",8,0.03
"FIS","trend",9,0.03
"FIS","trend",10,0.03
"FIS","trend",11,0.08
"FIS","trend",12,0.08
"FIS","trend",13,0.08
"FIS","trend",14,0.09
"FIS","trend",15,0.09
"FIS","trend",16,0.08
"FIS","trend",17,0.09
"FIS","trend",18,0.09
"FIS","trend",19,0.09
"FIS","trend",20,0.09
"FIS","trend",21,0.09
"FIS","trend",22,0.09
"FIS","trend",23,0.09
"FIS","trend",24,0.09
"FIS","trend",25,0.09
"FIS","trend",26,0.09
"FIS","trend",27,0.07
"FIS","trend",28,0.07
"FIS","trend",29,0.09
"FIS","trend",30,0.09
"FIS","trend",31,0.09
"FIS","trend",32,0.09
"FIS","trend",33,0.09
"FIS","trend",34,0.09
"FIS","trend",35,0.09
"FIS","trend",36,0.09
"FIS","trend",37,0.04
"FIS","trend",38,0.04
"FIS","trend",39,0.09
"FIS","trend",40,0.04
"FIS","trend",41,0.09
"FIS","trend",42,0.09
"FP","future",0,94.66
"FP","future",1,51.38
"FP","future",2,64.65
"FP","future",3,99.73
"FP","future",4,100
"FP","future",5,44.04
"FP","future",6,43.69
"FP","future",7,99.89
"FP","future",8,100
"FP","future",9,99.89
"FP","future",10,100
"FP","future",11,42.47
"FP","future",12,42.75
"FP","future",13,42.21
"FP","future",14,100
"FP","future",15,99.99
"FP","future",16,42.44
"FP","future",17,100
"FP","future",18,100
"FP","future",19,97.87
"FP","future",20,100
"FP","future",21,100
"FP","future",22,95.66
"FP","future",23,100
"FP","future",24,100
"FP","future",25,100
"FP","future",26,99.99
"FP","future",27,100
"FP","future",28,100
"FP","future",29,99.99
"FP","future",30,100
"FP","future",31,100
"FP","future",32,99.97
"FP","future",33,98.08
"FP","future",34,100
"FP","future",35,99.99
"FP","future",36,99.63
"FP","future",37,99.95
"FP","future",38,99.89
"FP","future",39,99.94
"FP","future",40,99.98
"FP","future",41,99.94
"FP","future",42,99.93
"FP","future",301,95.91
"FP","future",302,77.73
"FP","future",303,63.63
"FP","future",304,100
"FP","future",305,97.07
"FP","future",306,100
"FP","future",307,100
"FP","future",308,100
"FP","future",309,99.88
"FP","future",501,60.59
"FP","future",502,99.73
"FP","future",503,43.87
"FP","future",504,99.96
"FP","future",505,99.97
"FP","future",506,42.46
"FP","future",507,96.49
"FP","future",508,99.22
"FP","future",509,99.45
"FP","future",510,99.99
"FP","future",511,100
"FP","future",512,100
"FP","future",513,99.24
"FP","future",514,99.7
"FP","future",515,99.92
